000000004E4E4E4E 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000804000180 0
00000000DC000000 0
0000000000000000 0
2A000000DEADBEEF 0
4F4F4F4F63636363 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
000000004F4F4F4F 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000804000180 0
000000000C010000 0
0000000000000000 0
2A000000DEADBEEF 0
5050505063636363 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
0000000050505050 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000004000080 0
0000000004000000 0
0000000000000000 0
0000000063636363 1
0000000805000180 0
000000000E000000 0
0000000000000000 0
2A000000DEADBEEF 0
0000416464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000010000000 0
0000000000000000 0
2A000000DEADBEEF 0
4242426464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000011000000 0
0000000000000000 0
2A000000DEADBEEF 0
4343436464646464 0
0000000000000043 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000012000000 0
0000000000000000 0
2A000000DEADBEEF 0
4444446464646464 0
0000000000004444 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000015000000 0
0000000000000000 0
2A000000DEADBEEF 0
4545456464646464 0
0000004545454545 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000016000000 0
0000000000000000 0
2A000000DEADBEEF 0
4646466464646464 0
0000464646464646 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000017000000 0
0000000000000000 0
2A000000DEADBEEF 0
4747476464646464 0
0047474747474747 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000019000000 0
0000000000000000 0
2A000000DEADBEEF 0
4848486464646464 0
4848484848484848 0
0000000000000048 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
000000001A000000 0
0000000000000000 0
2A000000DEADBEEF 0
4949496464646464 0
4949494949494949 0
0000000000004949 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
000000001D000000 0
0000000000000000 0
2A000000DEADBEEF 0
4A4A4A6464646464 0
4A4A4A4A4A4A4A4A 0
0000004A4A4A4A4A 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
000000001E000000 0
0000000000000000 0
2A000000DEADBEEF 0
4B4B4B6464646464 0
4B4B4B4B4B4B4B4B 0
00004B4B4B4B4B4B 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000025000000 0
0000000000000000 0
2A000000DEADBEEF 0
4C4C4C6464646464 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
0000004C4C4C4C4C 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
0000000029000000 0
0000000000000000 0
2A000000DEADBEEF 0
4D4D4D6464646464 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
000000000000004D 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
00000000C5000000 0
0000000000000000 0
2A000000DEADBEEF 0
4E4E4E6464646464 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
0000004E4E4E4E4E 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
00000000DD000000 0
0000000000000000 0
2A000000DEADBEEF 0
4F4F4F6464646464 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
0000004F4F4F4F4F 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000805000180 0
000000000D010000 0
0000000000000000 0
2A000000DEADBEEF 0
5050506464646464 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
0000005050505050 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000005000080 0
0000000005000000 0
0000000000000000 0
0000006464646464 1
0000000807000180 0
0000000010000000 0
0000000000000000 0
2A000000DEADBEEF 0
4165656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000012000000 0
0000000000000000 0
2A000000DEADBEEF 0
4265656565656565 0
0000000000004242 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000013000000 0
0000000000000000 0
2A000000DEADBEEF 0
4365656565656565 0
0000000000434343 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000014000000 0
0000000000000000 0
2A000000DEADBEEF 0
4465656565656565 0
0000000044444444 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000017000000 0
0000000000000000 0
2A000000DEADBEEF 0
4565656565656565 0
0045454545454545 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000018000000 0
0000000000000000 0
2A000000DEADBEEF 0
4665656565656565 0
4646464646464646 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000019000000 0
0000000000000000 0
2A000000DEADBEEF 0
4765656565656565 0
4747474747474747 0
0000000000000047 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
000000001B000000 0
0000000000000000 0
2A000000DEADBEEF 0
4865656565656565 0
4848484848484848 0
0000000000484848 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
000000001C000000 0
0000000000000000 0
2A000000DEADBEEF 0
4965656565656565 0
4949494949494949 0
0000000049494949 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
000000001F000000 0
0000000000000000 0
2A000000DEADBEEF 0
4A65656565656565 0
4A4A4A4A4A4A4A4A 0
004A4A4A4A4A4A4A 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000020000000 0
0000000000000000 0
2A000000DEADBEEF 0
4B65656565656565 0
4B4B4B4B4B4B4B4B 0
4B4B4B4B4B4B4B4B 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
0000000027000000 0
0000000000000000 0
2A000000DEADBEEF 0
4C65656565656565 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
004C4C4C4C4C4C4C 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
000000002B000000 0
0000000000000000 0
2A000000DEADBEEF 0
4D65656565656565 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
00000000004D4D4D 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
0065656565656565 1
0000000807000180 0
00000000C7000000 0
0000000000000000 0
2A000000DEADBEEF 0
4E65656565656565 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
004E4E4E4E4E4E4E 1
0000000007000080 0
0000000007000000 0
0000000000000000 0
